hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.218750,0.200000,0.000000,0.094103,0.520000,0.024966,-1
0.541667,0.833333,0.181818,0.319950,3.260000,0.155369,-1
0.072917,0.700000,1.000000,0.116688,1.040000,0.041107,-1
0.562500,0.366667,0.909091,0.124216,0.580000,0.030369,-1
0.645833,0.300000,0.272727,0.071518,0.900000,0.033725,-1
0.260417,0.300000,0.545455,0.048934,0.260000,0.021309,-1
0.135417,0.600000,0.909091,0.063990,0.220000,0.016946,-1
0.166667,0.300000,0.454545,0.056462,0.220000,0.016275,-1
0.333333,0.566667,0.909091,0.033877,0.140000,0.010906,-1
0.187500,0.566667,0.818182,0.056462,0.280000,0.022987,-1
0.125000,0.166667,0.272727,0.033877,0.140000,0.010906,-1
0.270833,0.366667,1.000000,0.018821,0.140000,0.009530,-1
0.489583,0.566667,1.000000,0.026349,0.140000,0.010235,-1
0.572917,0.766667,0.090909,0.094103,0.820000,0.032383,-1
0.281250,0.933333,0.363636,0.026349,0.120000,0.010235,-1
0.156250,0.466667,0.272727,0.026349,0.140000,0.019597,-1
0.458333,0.400000,0.727273,0.026349,0.140000,0.015940,-1
0.468750,0.566667,0.000000,0.094103,0.540000,0.030705,-1
0.208333,0.200000,0.454545,0.033877,0.240000,0.014933,-1
0.437500,0.100000,0.545455,0.063990,0.220000,0.019631,-1
0.614583,0.533333,0.818182,0.041405,0.140000,0.016611,-1
0.260417,0.133333,0.636364,5.725220,3.540000,0.129698,-1
0.541667,0.666667,0.272727,0.139272,0.660000,0.047819,-1
0.531250,0.000000,1.000000,0.018821,0.100000,0.008221,-1
0.135417,0.933333,0.727273,0.071518,0.260000,0.025000,-1
0.593750,0.933333,0.272727,0.048934,0.180000,0.014933,-1
0.510417,0.733333,0.000000,0.026349,0.140000,0.009530,-1
0.489583,0.366667,0.090909,0.003764,0.040000,0.006208,-1
0.541667,0.200000,0.727273,0.033877,0.280000,0.013591,-1
0.447917,0.300000,0.272727,0.048934,0.200000,0.023658,-1
0.260417,0.433333,0.636364,0.056462,0.240000,0.026342,-1
0.218750,0.266667,0.909091,0.116688,0.940000,0.037752,-1
0.437500,0.100000,0.727273,0.101631,0.480000,0.024966,-1
0.489583,0.766667,0.545455,0.018821,0.100000,0.008221,-1
0.750000,0.833333,0.727273,0.048934,0.260000,0.024329,-1
0.156250,0.733333,0.727273,0.033877,0.140000,0.011577,-1
0.395833,0.000000,0.181818,0.237139,3.400000,0.122987,-1
0.572917,0.800000,0.272727,0.033877,0.120000,0.014262,-1
0.427083,0.133333,0.181818,0.056462,0.220000,0.025671,-1
0.510417,0.166667,0.363636,0.041405,0.180000,0.014933,-1
0.239583,0.100000,0.545455,0.071518,0.780000,0.035403,-1
0.041667,0.966667,0.909091,0.267252,3.260000,0.114933,-1
0.520833,0.566667,0.909091,0.056462,0.280000,0.018960,-1
0.156250,0.466667,0.090909,0.071518,0.800000,0.031711,-1
0.562500,0.333333,0.272727,0.094103,0.120000,0.029027,-1
0.322917,0.900000,0.181818,0.063990,0.320000,0.027685,-1
0.479167,0.966667,0.363636,0.041405,0.240000,0.016946,-1
0.479167,0.033333,0.454545,0.176913,0.720000,0.049832,-1
0.385417,0.066667,0.090909,0.018821,0.060000,0.014262,-1
0.520833,0.233333,0.545455,0.094103,0.240000,0.024966,-1
0.510417,0.900000,0.545455,0.011292,0.000000,0.008893,-1
0.281250,0.966667,0.363636,0.109159,0.860000,0.049161,-1
0.416667,0.000000,1.000000,0.011292,0.100000,0.014933,-1
0.531250,0.300000,0.272727,0.056462,0.200000,0.018960,-1
0.291667,0.533333,0.818182,0.071518,0.800000,0.031711,-1
0.656250,0.633333,0.090909,0.011292,0.060000,0.006208,-1
0.114583,0.300000,0.181818,0.041405,0.200000,0.013591,-1
0.458333,0.366667,1.000000,0.139272,0.980000,0.046477,-1
0.072917,0.600000,0.454545,0.026349,0.100000,0.009530,-1
0.156250,1.000000,0.636364,0.079046,0.340000,0.019631,-1
0.145833,0.833333,0.909091,0.041405,0.200000,0.013591,-1
0.510417,0.466667,0.090909,0.139272,0.640000,0.036745,-1
0.562500,0.866667,0.727273,0.018821,0.200000,0.011577,-1
0.531250,0.233333,0.181818,0.094103,0.380000,0.019631,-1
0.437500,0.700000,0.181818,0.079046,0.540000,0.029362,-1
0.208333,0.333333,1.000000,0.086575,0.340000,0.030369,-1
0.562500,0.466667,1.000000,0.018821,0.100000,0.011577,-1
0.552083,0.766667,1.000000,0.131744,1.020000,0.056409,-1
0.541667,0.966667,0.727273,0.048934,0.200000,0.013591,-1
0.135417,0.733333,0.909091,0.079046,0.380000,0.020302,-1
0.364583,0.166667,0.181818,0.041405,0.280000,0.024329,-1
0.364583,0.100000,0.363636,0.101631,0.640000,0.033054,-1
0.750000,0.966667,0.636364,0.109159,0.720000,0.031711,-1
0.114583,0.266667,0.818182,0.169385,2.340000,0.107047,-1
0.614583,0.700000,0.000000,0.071518,0.440000,0.020973,-1
0.135417,0.633333,0.818182,0.086575,0.300000,0.027013,-1
0.500000,0.800000,0.909091,0.048934,0.220000,0.021644,-1
0.375000,0.466667,0.909091,0.079046,1.480000,0.049832,-1
0.593750,0.700000,0.818182,0.003764,0.020000,0.004866,-1
0.333333,0.133333,0.090909,0.041405,0.200000,0.012919,-1
0.677083,0.733333,0.363636,0.071518,0.460000,0.025671,-1
0.552083,0.233333,0.909091,0.063990,0.400000,0.020302,-1
0.750000,0.366667,0.727273,0.079046,0.520000,0.027013,-1
0.625000,0.600000,1.000000,0.071518,0.920000,0.041107,-1
0.458333,0.033333,0.909091,0.071518,0.340000,0.024664,-1
0.593750,0.466667,0.000000,0.041405,0.220000,0.019631,-1
0.489583,0.366667,0.181818,0.350063,3.340000,0.154530,-1
0.270833,0.433333,1.000000,0.033877,0.160000,0.020973,-1
0.312500,0.333333,0.727273,0.048934,0.200000,0.017617,-1
0.375000,0.666667,0.636364,0.063990,0.240000,0.016275,-1
0.552083,0.066667,0.545455,0.063990,0.360000,0.022987,-1
0.145833,0.066667,0.818182,0.026349,0.120000,0.009530,-1
0.468750,0.000000,0.636364,0.056462,0.180000,0.017617,-1
0.052083,0.033333,0.090909,0.086575,1.300000,0.045805,-1
0.489583,0.666667,0.818182,0.071518,0.340000,0.020973,-1
0.572917,0.066667,0.454545,0.176913,0.720000,0.039094,-1
0.364583,0.300000,0.181818,0.079046,0.480000,0.025671,-1
0.572917,0.000000,0.272727,0.033877,0.160000,0.012248,-1
0.864583,0.033333,0.090909,0.063990,0.580000,0.025671,-1
0.239583,0.633333,0.363636,0.161857,0.700000,0.047819,-1
0.114583,0.200000,0.545455,0.063990,0.180000,0.022315,-1
0.500000,0.133333,0.454545,0.094103,0.200000,0.026342,-1
0.479167,0.300000,0.636364,0.116688,0.500000,0.039094,-1
0.656250,0.833333,0.545455,0.139272,1.900000,0.071309,-1
0.541667,0.633333,0.181818,0.101631,0.640000,0.036409,-1
0.593750,0.066667,0.363636,0.101631,0.880000,0.034396,-1
0.135417,0.366667,1.000000,0.079046,0.560000,0.033725,-1
0.520833,0.666667,0.090909,0.094103,0.260000,0.019631,-1
0.145833,0.266667,0.727273,0.048934,0.120000,0.012919,-1
0.375000,0.366667,0.727273,0.079046,0.440000,0.027685,-1
0.104167,0.033333,1.000000,0.011292,0.060000,0.012919,-1
0.166667,0.966667,1.000000,0.041405,0.140000,0.012248,-1
0.072917,0.933333,0.272727,0.583438,5.120000,0.181376,-1
0.479167,0.400000,0.181818,0.229611,1.740000,0.090805,-1
0.250000,0.033333,0.454545,0.222083,0.720000,0.047148,-1
0.697917,0.433333,0.454545,0.026349,0.160000,0.015101,-1
0.510417,0.733333,0.818182,0.131744,0.620000,0.032383,-1
0.552083,0.033333,0.909091,0.041405,0.180000,0.015604,-1
0.510417,0.000000,0.181818,0.222083,0.000000,0.037081,-1
0.718750,0.866667,1.000000,0.199498,3.460000,0.120940,-1
0.302083,0.833333,0.090909,0.026349,0.100000,0.012248,-1
0.520833,0.966667,0.272727,0.048934,0.180000,0.020302,-1
0.572917,0.733333,1.000000,0.041405,0.160000,0.017953,-1
0.197917,0.300000,0.454545,0.033877,0.220000,0.014933,-1
0.447917,0.766667,0.000000,0.033877,0.240000,0.016946,-1
0.531250,0.700000,0.000000,0.063990,0.280000,0.016946,-1
0.166667,0.733333,0.727273,0.048934,0.200000,0.014262,-1
0.208333,0.666667,0.818182,0.086575,0.340000,0.024329,-1
0.656250,0.400000,0.909091,0.048934,0.380000,0.020973,-1
0.572917,0.566667,0.727273,0.079046,0.380000,0.027685,-1
0.375000,0.700000,0.636364,0.056462,0.280000,0.023658,-1
0.239583,0.800000,0.181818,0.176913,2.540000,0.094128,-1
0.114583,0.200000,1.000000,0.071518,0.480000,0.026007,-1
0.510417,0.266667,0.090909,0.041405,0.140000,0.010906,-1
0.250000,0.800000,0.272727,0.252196,3.540000,0.122315,-1
0.156250,0.066667,1.000000,0.056462,0.260000,0.025671,-1
0.458333,0.800000,0.818182,0.071518,0.340000,0.018960,-1
0.218750,0.866667,0.727273,0.056462,0.420000,0.020302,-1
0.208333,0.800000,0.000000,0.086575,1.200000,0.058557,-1
0.114583,0.333333,0.818182,0.018821,0.140000,0.009530,-1
0.260417,0.366667,0.818182,0.033877,0.280000,0.027013,-1
0.166667,0.366667,0.090909,0.041405,0.180000,0.014933,-1
0.187500,0.733333,0.545455,0.139272,1.360000,0.069262,-1
0.072917,0.466667,1.000000,0.048934,0.220000,0.014933,-1
0.552083,0.866667,0.000000,0.575910,11.880000,0.379362,-1
0.656250,0.200000,0.545455,0.071518,0.320000,0.017617,-1
0.489583,0.166667,0.454545,0.048934,0.260000,0.017617,-1
0.291667,0.433333,0.909091,0.094103,0.340000,0.022987,-1
0.500000,0.400000,0.636364,0.056462,0.160000,0.017617,-1
0.281250,0.933333,0.636364,0.191970,3.380000,0.117584,-1
0.447917,0.900000,0.454545,0.086575,0.540000,0.036913,-1
0.093750,0.533333,0.909091,0.063990,0.280000,0.016946,-1
0.447917,0.566667,0.090909,0.026349,0.240000,0.015604,-1
0.395833,0.166667,0.272727,0.003764,0.040000,0.005537,-1
0.416667,0.733333,0.272727,0.342535,3.540000,0.123658,-1
0.531250,0.566667,0.000000,0.071518,0.480000,0.022315,-1
0.166667,0.900000,0.636364,0.056462,0.100000,0.012248,-1
0.322917,0.833333,0.545455,0.116688,0.540000,0.033054,-1
0.135417,0.866667,0.272727,0.011292,0.080000,0.010906,-1
0.114583,0.866667,0.545455,0.063990,0.200000,0.022987,-1
0.072917,0.200000,0.818182,0.048934,0.400000,0.018289,-1
0.541667,0.066667,0.818182,0.041405,0.160000,0.016275,-1
0.458333,0.566667,0.090909,0.056462,0.300000,0.016946,-1
0.156250,0.333333,0.090909,0.056462,0.200000,0.015604,-1
0.218750,0.900000,0.636364,0.116688,0.440000,0.032047,-1
0.500000,0.966667,0.363636,0.139272,0.460000,0.043792,-1
0.572917,0.800000,0.363636,0.033877,0.260000,0.018624,-1
0.427083,0.166667,0.454545,0.086575,0.720000,0.044463,-1
0.385417,0.166667,0.272727,0.063990,0.380000,0.034396,-1
0.447917,0.000000,0.727273,0.071518,0.520000,0.023658,-1
0.645833,0.133333,0.090909,0.146801,0.900000,0.044463,-1
0.083333,0.866667,0.636364,0.018821,0.100000,0.008893,-1
0.104167,0.466667,0.818182,0.048934,0.220000,0.017617,-1
0.239583,0.933333,0.363636,0.056462,0.340000,0.025000,-1
0.510417,0.900000,0.454545,0.086575,1.060000,0.043121,-1
0.781250,0.266667,0.181818,0.056462,0.360000,0.023322,-1
0.072917,0.666667,0.272727,0.071518,0.240000,0.017617,-1
0.156250,0.266667,0.727273,0.086575,0.220000,0.019631,-1
0.479167,0.066667,0.909091,0.033877,0.080000,0.009530,-1
0.218750,0.500000,0.272727,0.041405,0.160000,0.023993,-1
0.572917,0.533333,0.818182,0.056462,0.380000,0.018960,-1
0.427083,0.900000,0.090909,0.071518,0.480000,0.026342,-1
0.552083,0.933333,0.363636,0.094103,0.380000,0.025671,-1
0.291667,0.033333,0.909091,0.041405,0.100000,0.011577,-1
0.375000,0.633333,0.818182,0.086575,0.420000,0.022987,-1
0.500000,0.933333,0.363636,0.041405,0.140000,0.012248,-1
0.302083,0.533333,1.000000,0.041405,0.220000,0.020302,-1
0.406250,0.866667,0.000000,0.033877,0.140000,0.014933,-1
0.364583,0.533333,0.727273,0.169385,0.680000,0.040436,-1
0.322917,0.766667,0.000000,0.063990,0.320000,0.024329,-1
0.333333,0.666667,0.909091,0.071518,0.360000,0.018960,-1
0.385417,0.366667,0.909091,0.026349,0.100000,0.019597,-1
0.635417,0.133333,0.909091,0.071518,0.340000,0.021644,-1
0.416667,0.066667,0.545455,0.018821,0.160000,0.013591,-1
0.552083,0.233333,0.818182,0.222083,0.800000,0.048490,-1
0.562500,0.033333,0.909091,0.056462,0.300000,0.020302,-1
0.135417,0.866667,0.818182,0.116688,0.680000,0.039094,-1
0.437500,0.366667,0.454545,0.026349,0.100000,0.012886,-1
0.500000,0.666667,0.909091,0.026349,0.120000,0.013591,-1
0.520833,0.166667,0.454545,0.154329,0.900000,0.039765,-1
0.114583,0.800000,0.909091,0.018821,0.120000,0.009530,-1
0.187500,0.966667,0.909091,0.018821,0.160000,0.009530,-1
0.489583,0.233333,0.363636,0.131744,0.380000,0.027013,-1
0.114583,0.033333,0.545455,0.048934,0.200000,0.020973,-1
0.437500,0.266667,0.454545,0.124216,0.700000,0.035738,-1
0.479167,0.566667,1.000000,0.041405,0.060000,0.010906,-1
0.541667,0.433333,0.090909,0.041405,0.220000,0.016946,-1
0.500000,0.200000,0.545455,0.086575,0.300000,0.020302,-1
0.583333,0.033333,0.363636,0.146801,2.000000,0.068624,-1
0.260417,0.566667,0.909091,0.063990,0.280000,0.016946,-1
0.187500,0.433333,0.818182,0.094103,0.400000,0.027013,-1
0.437500,0.433333,0.272727,0.063990,1.080000,0.039094,-1
0.156250,0.166667,0.454545,0.154329,1.000000,0.043121,-1
0.635417,0.633333,0.909091,0.003764,0.000000,0.004195,-1
0.072917,0.200000,1.000000,0.048934,0.360000,0.023658,-1
0.541667,0.100000,0.000000,0.056462,0.460000,0.019631,-1
0.270833,0.700000,0.181818,0.116688,0.740000,0.037752,-1
0.291667,0.000000,0.818182,0.312422,3.460000,0.147483,-1
0.500000,0.233333,0.181818,0.033877,0.200000,0.018289,-1
0.447917,0.166667,0.636364,0.109159,0.360000,0.026812,-1
0.541667,0.966667,1.000000,0.041405,0.160000,0.015101,-1
0.500000,0.333333,0.909091,0.079046,0.340000,0.020973,-1
0.395833,0.300000,0.454545,0.146801,0.720000,0.035738,-1
0.322917,0.733333,0.181818,0.041405,0.300000,0.015604,-1
0.552083,0.133333,0.272727,0.116688,0.720000,0.032383,-1
0.552083,0.166667,0.818182,0.041405,0.180000,0.012248,-1
0.229167,0.000000,1.000000,0.026349,0.200000,0.014933,-1
0.541667,0.633333,0.000000,0.056462,0.180000,0.014933,-1
0.552083,0.800000,0.818182,0.086575,0.600000,0.032047,-1
0.104167,0.766667,0.454545,0.026349,0.140000,0.010235,-1
0.406250,0.500000,0.272727,0.018821,0.120000,0.015604,-1
0.520833,0.933333,0.363636,0.041405,0.160000,0.012248,-1
0.166667,0.666667,0.636364,0.048934,0.120000,0.015604,-1
0.270833,0.866667,0.181818,0.018821,0.160000,0.009530,-1
0.041667,0.533333,0.636364,0.771644,3.780000,0.185403,-1
0.166667,0.300000,0.818182,0.056462,0.260000,0.022315,-1
0.583333,0.466667,0.909091,0.041405,0.200000,0.013591,-1
0.145833,0.333333,0.454545,0.094103,0.260000,0.020302,-1
0.427083,0.500000,0.909091,0.139272,0.660000,0.039094,-1
0.197917,0.133333,0.090909,0.033877,0.120000,0.010235,-1
0.093750,0.433333,0.818182,0.033877,0.160000,0.010906,-1
0.520833,0.666667,0.000000,0.176913,0.420000,0.034396,-1
0.135417,0.433333,0.181818,0.041405,0.300000,0.018289,-1
0.531250,0.233333,0.818182,0.056462,0.360000,0.023322,-1
0.250000,0.366667,0.818182,0.011292,0.140000,0.012248,-1
0.145833,0.366667,0.818182,0.033877,0.200000,0.017953,-1
0.687500,0.966667,0.636364,0.086575,0.720000,0.039094,-1
0.416667,0.433333,0.636364,0.033877,0.180000,0.010906,-1
0.385417,0.200000,1.000000,0.086575,0.440000,0.029698,-1
0.468750,0.266667,0.909091,0.018821,0.200000,0.014933,-1
0.447917,0.000000,0.090909,0.003764,0.000000,0.004195,-1
0.510417,0.633333,1.000000,0.139272,0.960000,0.049161,-1
0.156250,0.766667,0.454545,0.048934,0.260000,0.022315,-1
0.427083,0.466667,0.818182,0.048934,0.300000,0.015604,-1
0.354167,0.033333,0.909091,0.048934,0.260000,0.018289,-1
0.614583,0.766667,0.818182,0.026349,0.120000,0.019597,-1
0.416667,0.400000,0.818182,0.086575,1.120000,0.041107,-1
0.208333,1.000000,0.818182,0.063990,0.280000,0.016946,-1
0.510417,0.933333,0.000000,0.289837,0.280000,0.052013,-1
0.343750,0.733333,0.272727,0.048934,0.260000,0.014933,-1
0.333333,0.033333,0.272727,0.056462,0.260000,0.022987,-1
0.572917,0.900000,0.090909,0.033877,0.140000,0.014262,-1
0.687500,0.666667,0.454545,0.063990,0.520000,0.035235,-1
0.489583,0.900000,0.090909,0.026349,0.120000,0.019597,-1
0.427083,0.766667,0.818182,0.048934,0.240000,0.028356,-1
0.500000,0.933333,0.545455,0.350063,2.560000,0.104866,-1
0.604167,0.166667,0.000000,0.033877,0.260000,0.021309,-1
0.666667,0.833333,0.545455,0.109159,0.440000,0.033557,-1
0.375000,0.500000,0.090909,0.086575,0.440000,0.022987,-1
0.302083,0.300000,0.090909,0.048934,0.260000,0.014933,-1
0.093750,0.166667,0.090909,0.304893,3.380000,0.146477,-1
0.177083,0.133333,0.181818,0.056462,0.300000,0.016275,-1
0.510417,0.333333,0.454545,0.041405,0.080000,0.010906,-1
0.489583,0.033333,1.000000,0.109159,0.440000,0.038389,-1
0.479167,0.633333,0.181818,0.056462,0.140000,0.014262,-1
0.510417,0.433333,0.909091,0.079046,0.160000,0.020973,-1
0.541667,1.000000,0.545455,0.101631,0.260000,0.022315,-1
0.427083,0.000000,0.636364,0.094103,1.580000,0.064933,-1
0.239583,0.933333,1.000000,0.094103,0.480000,0.029027,-1
0.604167,0.466667,0.363636,0.282309,5.220000,0.210235,-1
0.239583,0.366667,0.909091,0.252196,3.600000,0.154497,-1
0.343750,0.066667,0.363636,0.131744,0.480000,0.030369,-1
0.177083,0.066667,0.818182,0.026349,0.160000,0.010235,-1
0.489583,0.033333,0.727273,0.101631,0.340000,0.022987,-1
0.541667,0.200000,0.545455,0.071518,0.220000,0.018456,-1
0.031250,0.300000,0.727273,0.018821,0.100000,0.008221,-1
0.635417,0.033333,0.363636,0.033877,0.160000,0.011577,-1
0.541667,0.300000,0.545455,0.071518,0.220000,0.021309,-1
0.520833,0.233333,0.272727,0.101631,0.360000,0.024329,-1
0.562500,0.033333,1.000000,0.003764,0.040000,0.005537,-1
0.072917,1.000000,0.181818,0.018821,0.120000,0.019597,-1
0.604167,0.766667,0.090909,0.003764,0.060000,0.006208,-1
0.708333,0.333333,0.545455,0.041405,0.120000,0.011577,-1
0.427083,0.733333,0.000000,0.214555,3.560000,0.124295,-1
0.427083,0.600000,0.909091,0.041405,0.240000,0.012919,-1
0.593750,0.766667,0.090909,0.056462,0.280000,0.016275,-1
0.177083,0.600000,0.909091,0.086575,0.900000,0.041779,-1
0.156250,0.133333,0.454545,0.056462,0.300000,0.016946,-1
0.468750,0.933333,0.272727,0.063990,0.360000,0.019631,-1
0.187500,0.300000,0.818182,0.041405,0.200000,0.026007,-1
0.583333,0.566667,0.909091,0.079046,0.300000,0.018289,-1
0.593750,0.666667,0.363636,0.101631,0.340000,0.021611,-1
0.479167,0.533333,0.818182,0.011292,0.060000,0.006879,-1
0.541667,0.900000,0.272727,0.124216,0.800000,0.044463,-1
0.531250,0.566667,1.000000,0.041405,0.140000,0.017282,-1
0.135417,0.733333,0.818182,0.041405,0.240000,0.016946,-1
0.593750,0.700000,0.363636,0.033877,0.280000,0.018289,-1
0.520833,0.900000,0.636364,0.079046,0.300000,0.018960,-1
0.166667,0.266667,0.181818,0.026349,0.120000,0.014564,-1
0.093750,0.700000,1.000000,0.033877,0.120000,0.010906,-1
0.312500,0.033333,0.727273,0.026349,0.140000,0.010906,-1
0.427083,0.633333,0.181818,0.109159,1.620000,0.071477,-1
0.291667,0.666667,0.636364,0.048934,0.220000,0.013591,-1
0.104167,0.700000,0.272727,0.079046,0.340000,0.030369,-1
0.406250,0.200000,0.727273,0.071518,0.280000,0.022651,-1
0.312500,0.000000,0.181818,0.176913,3.520000,0.123658,-1
0.218750,0.833333,0.545455,0.086575,0.860000,0.036409,-1
0.489583,0.733333,0.454545,0.086575,0.360000,0.031678,-1
0.395833,0.466667,0.909091,0.297365,3.400000,0.184228,-1
0.281250,0.466667,1.000000,0.026349,0.100000,0.016242,-1
0.239583,0.300000,0.818182,0.018821,0.120000,0.008221,-1
0.416667,0.766667,0.090909,0.214555,2.160000,0.082047,-1
0.541667,0.366667,0.090909,0.094103,0.240000,0.026342,-1
0.447917,0.166667,0.363636,0.048934,0.220000,0.014933,-1
0.312500,0.666667,0.636364,0.003764,0.000000,0.008221,-1
0.125000,0.233333,1.000000,0.063990,0.320000,0.016946,-1
0.604167,0.033333,0.545455,0.048934,0.200000,0.020302,-1
0.479167,0.866667,0.818182,0.003764,0.000000,0.036074,-1
0.489583,0.566667,0.727273,0.056462,0.260000,0.015604,-1
0.500000,0.566667,0.545455,0.071518,0.840000,0.064430,-1
0.750000,0.433333,0.454545,0.146801,1.340000,0.056208,-1
0.156250,0.233333,0.909091,0.169385,3.700000,0.152953,-1
0.229167,0.400000,0.454545,0.011292,0.060000,0.011913,-1
0.583333,0.700000,0.636364,0.101631,0.520000,0.037081,-1
0.468750,0.100000,0.818182,0.282309,3.580000,0.154530,-1
0.562500,0.366667,0.272727,0.056462,0.280000,0.022987,-1
0.385417,0.033333,0.727273,0.026349,0.180000,0.018289,-1
0.687500,0.300000,0.454545,0.011292,0.140000,0.014933,-1
0.177083,0.133333,0.000000,0.056462,0.300000,0.015604,-1
0.312500,0.466667,0.545455,0.229611,3.580000,0.129027,-1
0.041667,0.533333,0.181818,0.033877,0.200000,0.012248,-1
0.583333,0.133333,1.000000,0.048934,0.160000,0.015604,-1
0.541667,0.666667,0.545455,0.470514,3.300000,0.125000,-1
0.541667,0.633333,0.909091,0.071518,0.380000,0.018960,-1
0.572917,0.800000,0.909091,0.048934,0.160000,0.012919,-1
0.291667,0.633333,0.181818,0.086575,0.440000,0.020973,-1
0.458333,0.833333,1.000000,0.071518,0.580000,0.029027,-1
0.406250,0.533333,1.000000,0.041405,0.200000,0.019631,-1
0.510417,0.733333,0.727273,0.033877,0.080000,0.013591,-1
0.395833,0.166667,0.454545,0.063990,0.260000,0.021644,-1
0.552083,0.700000,0.000000,0.056462,0.240000,0.015604,-1
0.239583,0.833333,0.545455,0.033877,0.120000,0.016946,-1
0.468750,0.700000,0.545455,0.071518,0.460000,0.029027,-1
