hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.593750,0.033333,0.363636,0.048934,0.140000,0.019631,-1
0.552083,0.100000,0.181818,0.041405,0.140000,0.018289,-1
0.500000,0.100000,0.818182,0.011292,0.080000,0.010235,-1
0.375000,0.066667,0.636364,0.101631,1.100000,0.055369,-1
0.270833,0.333333,0.727273,0.222083,1.200000,0.069295,-1
0.114583,0.933333,0.727273,0.056462,0.300000,0.018960,-1
0.510417,0.533333,0.363636,0.282309,3.440000,0.150503,-1
0.666667,0.366667,0.545455,0.101631,0.540000,0.029027,-1
0.208333,0.833333,0.090909,0.033877,0.120000,0.009564,-1
0.583333,0.266667,0.363636,0.041405,0.220000,0.016946,-1
0.729167,0.266667,0.000000,0.063990,0.460000,0.020973,-1
0.770833,0.666667,0.909091,0.018821,0.200000,0.010906,-1
0.364583,0.033333,0.545455,0.116688,0.000000,0.021644,-1
0.375000,0.166667,0.454545,0.116688,0.480000,0.030369,-1
0.375000,0.266667,0.545455,0.048934,0.300000,0.016275,-1
0.229167,0.833333,0.000000,0.109159,0.500000,0.043792,-1
0.031250,0.666667,0.545455,0.267252,3.820000,0.161074,-1
0.302083,0.033333,0.818182,0.191970,3.540000,0.127685,-1
0.458333,0.766667,0.636364,0.086575,0.780000,0.039094,-1
0.270833,0.566667,1.000000,0.590966,10.520000,0.342450,-1
0.385417,0.933333,0.727273,0.041405,0.160000,0.011577,-1
0.406250,0.466667,0.727273,0.026349,0.180000,0.011577,-1
0.500000,0.066667,0.090909,0.026349,0.120000,0.008893,-1
0.166667,0.500000,1.000000,0.056462,0.400000,0.023993,-1
0.250000,0.533333,0.636364,0.033877,0.220000,0.012248,-1
0.583333,0.966667,0.909091,0.079046,0.240000,0.017617,-1
0.010417,0.733333,0.636364,0.063990,0.800000,0.030369,-1
0.677083,0.766667,0.545455,0.033877,0.160000,0.017617,-1
0.510417,0.733333,0.636364,0.033877,0.140000,0.014262,-1
0.364583,0.733333,0.090909,0.033877,0.200000,0.015604,-1
0.604167,0.200000,0.636364,0.079046,0.460000,0.021644,-1
0.489583,0.333333,0.909091,0.357591,3.380000,0.153188,-1
0.375000,0.200000,0.000000,0.041405,0.640000,0.025000,-1
0.697917,0.700000,0.090909,0.018821,0.120000,0.011577,-1
0.520833,0.166667,0.272727,0.259724,0.000000,0.042450,-1
0.770833,1.000000,0.000000,0.041405,0.220000,0.012919,-1
0.406250,0.866667,0.000000,0.026349,0.160000,0.010906,-1
0.739583,0.466667,0.090909,0.094103,0.480000,0.027013,-1
0.177083,0.866667,0.454545,0.018821,0.140000,0.009564,-1
0.583333,0.733333,0.636364,0.169385,3.040000,0.194799,-1
0.281250,0.533333,0.000000,0.086575,1.000000,0.037081,-1
0.760417,0.400000,0.090909,0.079046,0.340000,0.025168,-1
0.354167,0.200000,0.545455,0.191970,1.260000,0.053188,-1
0.875000,0.066667,0.636364,0.056462,0.420000,0.022651,-1
0.531250,0.666667,0.363636,0.086575,0.820000,0.036409,-1
0.614583,0.633333,0.454545,0.094103,0.380000,0.025671,-1
0.072917,0.000000,0.818182,0.222083,2.920000,0.141107,-1
0.520833,0.600000,0.818182,0.056462,0.220000,0.021644,-1
0.291667,1.000000,0.818182,0.131744,0.460000,0.031040,-1
0.333333,0.600000,0.909091,0.259724,3.220000,0.133054,-1
0.104167,0.533333,0.181818,0.289837,3.440000,0.143960,-1
0.583333,0.666667,0.818182,0.342535,2.160000,0.116779,-1
0.562500,0.033333,0.909091,0.086575,0.340000,0.026846,-1
0.489583,0.666667,0.090909,0.048934,0.240000,0.014262,-1
0.197917,0.066667,0.000000,0.071518,0.340000,0.025671,-1
0.041667,0.266667,0.181818,0.079046,0.860000,0.041779,-1
0.239583,0.633333,1.000000,0.018821,0.260000,0.017282,-1
0.489583,0.833333,0.454545,0.493099,2.940000,0.157886,-1
0.500000,0.866667,0.636364,0.086575,0.360000,0.020973,-1
0.666667,1.000000,0.363636,0.048934,0.200000,0.020302,-1
0.729167,0.933333,0.363636,0.214555,2.060000,0.099664,-1
0.229167,0.200000,0.727273,0.094103,0.700000,0.029698,-1
0.406250,0.033333,0.000000,0.048934,0.280000,0.015604,-1
0.468750,0.800000,0.363636,0.056462,0.440000,0.030369,-1
0.166667,0.433333,0.090909,0.063990,0.260000,0.029698,-1
0.875000,0.800000,0.909091,0.041405,0.300000,0.014933,-1
0.375000,0.300000,0.636364,0.161857,2.540000,0.109564,-1
0.760417,0.466667,0.000000,0.018821,0.120000,0.008221,-1
0.333333,0.500000,1.000000,0.063990,0.340000,0.016946,-1
0.239583,0.200000,1.000000,0.048934,0.140000,0.035403,-1
0.552083,0.966667,0.000000,0.041405,0.120000,0.014933,-1
0.093750,0.600000,0.545455,0.199498,2.680000,0.128691,-1
0.385417,0.666667,0.181818,0.086575,0.420000,0.036074,-1
0.197917,0.066667,0.181818,0.124216,0.560000,0.035235,-1
0.447917,0.866667,0.454545,0.063990,0.280000,0.017617,-1
0.697917,0.966667,0.545455,0.101631,0.460000,0.028356,-1
0.510417,0.300000,0.727273,0.026349,0.140000,0.016275,-1
0.531250,0.800000,0.545455,0.086575,0.340000,0.026007,-1
0.156250,0.933333,0.545455,0.101631,0.520000,0.033054,-1
0.229167,0.066667,0.000000,0.003764,0.060000,0.006879,-1
0.166667,1.000000,0.818182,0.154329,3.100000,0.106879,-1
0.791667,0.166667,0.454545,0.041405,0.180000,0.015604,-1
0.541667,0.366667,0.181818,0.094103,0.600000,0.027013,-1
0.156250,0.433333,0.454545,0.101631,1.440000,0.051846,-1
0.125000,0.100000,0.909091,0.071518,0.580000,0.031040,-1
0.614583,0.900000,0.181818,0.079046,1.140000,0.053020,-1
0.437500,0.233333,0.363636,0.327478,3.100000,0.133054,-1
0.468750,0.700000,0.454545,0.048934,0.180000,0.020973,-1
0.322917,0.633333,0.545455,0.041405,0.260000,0.017617,-1
0.239583,0.400000,0.000000,0.056462,0.580000,0.032718,-1
0.322917,0.900000,0.727273,0.056462,0.180000,0.014933,-1
0.822917,0.100000,0.000000,0.033877,0.240000,0.017953,-1
0.572917,0.733333,0.272727,0.222083,1.260000,0.055201,-1
0.427083,0.933333,0.727273,0.229611,3.420000,0.141611,-1
0.468750,0.100000,0.454545,0.342535,1.280000,0.069966,-1
0.500000,0.133333,0.454545,0.026349,0.180000,0.014262,-1
0.145833,0.766667,0.454545,0.011292,0.060000,0.006208,-1
0.000000,0.200000,0.000000,0.048934,0.380000,0.018289,-1
0.645833,0.533333,0.181818,0.026349,0.080000,0.011577,-1
0.406250,0.000000,0.818182,0.244668,2.100000,0.164262,-1
0.562500,0.766667,0.181818,0.003764,0.020000,0.004866,-1
0.500000,0.300000,0.818182,0.071518,0.280000,0.021644,-1
0.552083,0.933333,0.000000,0.101631,1.160000,0.053020,-1
0.458333,0.666667,0.000000,0.048934,0.280000,0.022987,-1
0.447917,0.666667,0.818182,0.033877,0.140000,0.010235,-1
0.260417,0.100000,0.545455,0.041405,0.340000,0.016946,-1
0.572917,0.433333,0.272727,0.116688,0.720000,0.039765,-1
0.312500,0.433333,0.363636,0.003764,0.040000,0.005537,-1
0.593750,0.366667,0.636364,0.048934,0.220000,0.014933,-1
0.385417,0.633333,0.090909,0.048934,0.220000,0.013591,-1
0.447917,0.766667,0.090909,0.033877,0.260000,0.018624,-1
0.166667,0.433333,0.909091,0.176913,2.740000,0.121477,-1
0.489583,0.666667,0.181818,0.048934,0.260000,0.014933,-1
0.458333,0.600000,0.454545,0.079046,0.620000,0.037752,-1
0.468750,0.600000,0.909091,0.041405,0.260000,0.024329,-1
0.593750,0.966667,0.545455,0.086575,0.560000,0.037919,-1
0.270833,0.266667,0.363636,0.252196,1.460000,0.062584,-1
0.302083,0.933333,0.272727,0.056462,0.180000,0.027685,-1
0.020833,0.133333,0.818182,0.169385,3.720000,0.133054,-1
0.447917,0.933333,0.636364,0.063990,0.220000,0.025671,-1
0.718750,0.833333,0.454545,0.033877,0.140000,0.015101,-1
0.635417,0.700000,0.545455,0.056462,0.300000,0.017617,-1
0.114583,0.900000,0.272727,0.033877,0.180000,0.025000,-1
0.666667,0.066667,0.272727,0.048934,0.380000,0.018289,-1
0.531250,0.533333,1.000000,0.033877,0.140000,0.020973,-1
0.625000,0.833333,0.454545,0.086575,0.260000,0.019631,-1
0.500000,0.133333,0.636364,0.094103,0.600000,0.028356,-1
0.583333,0.433333,0.363636,0.056462,0.240000,0.014933,-1
0.458333,0.533333,0.272727,0.033877,0.260000,0.016946,-1
0.114583,0.033333,0.818182,0.086575,0.480000,0.029698,-1
0.385417,0.466667,0.636364,0.003764,0.000000,0.004866,-1
0.260417,0.733333,1.000000,0.056462,0.240000,0.018960,-1
0.677083,0.133333,0.181818,0.154329,1.640000,0.069966,-1
0.500000,0.866667,0.181818,0.011292,0.080000,0.006879,-1
0.270833,0.266667,0.727273,0.063990,0.500000,0.031711,-1
0.625000,0.200000,0.545455,0.079046,0.460000,0.036074,-1
0.562500,0.633333,0.636364,0.048934,0.280000,0.015604,-1
0.697917,1.000000,0.000000,0.041405,0.220000,0.020302,-1
0.552083,0.166667,0.090909,0.056462,0.200000,0.017617,-1
0.604167,0.800000,0.000000,0.048934,0.300000,0.018289,-1
0.635417,0.566667,1.000000,0.169385,0.600000,0.046477,-1
0.020833,0.933333,0.000000,0.026349,0.200000,0.012248,-1
0.093750,0.500000,0.818182,0.033877,0.160000,0.012248,-1
0.385417,0.066667,0.636364,0.289837,3.440000,0.163591,-1
0.010417,0.333333,0.818182,0.116688,1.560000,0.055201,-1
0.656250,0.500000,0.818182,0.048934,0.360000,0.017617,-1
0.843750,1.000000,0.818182,0.056462,0.320000,0.023490,-1
0.489583,0.333333,0.909091,0.071518,0.340000,0.032383,-1
0.270833,0.933333,0.000000,0.048934,0.220000,0.014933,-1
0.364583,0.166667,0.000000,0.018821,0.140000,0.008893,-1
0.208333,0.633333,0.181818,0.026349,0.100000,0.009564,-1
0.458333,0.700000,0.272727,0.018821,0.080000,0.007550,-1
0.218750,0.066667,0.181818,0.033877,0.260000,0.012919,-1
0.875000,0.000000,0.909091,0.086575,0.620000,0.035738,-1
0.645833,0.600000,0.545455,0.063990,0.200000,0.021309,-1
0.406250,0.533333,0.636364,0.304893,3.420000,0.146477,-1
0.458333,0.733333,0.454545,0.335006,3.560000,0.161745,-1
0.270833,0.066667,0.636364,0.410289,3.780000,0.191443,-1
0.291667,0.966667,0.000000,0.101631,0.500000,0.027685,-1
0.385417,0.400000,0.181818,0.079046,0.300000,0.027685,-1
0.010417,0.000000,0.909091,0.154329,1.000000,0.055872,-1
0.562500,0.433333,0.181818,0.033877,0.260000,0.027685,-1
0.270833,0.966667,0.727273,0.033877,0.200000,0.012248,-1
0.187500,0.466667,0.272727,0.041405,0.220000,0.020302,-1
0.489583,0.800000,0.272727,0.086575,0.340000,0.031040,-1
0.458333,0.900000,0.181818,0.071518,0.300000,0.021644,-1
0.708333,0.500000,0.000000,0.071518,0.360000,0.020302,-1
0.635417,0.666667,0.272727,0.011292,0.220000,0.017617,-1
0.510417,0.533333,0.272727,0.086575,0.300000,0.023658,-1
0.427083,0.100000,0.727273,0.071518,0.380000,0.018960,-1
0.531250,0.833333,0.363636,0.071518,1.080000,0.048154,-1
0.697917,0.933333,0.181818,0.056462,0.000000,0.013591,-1
0.218750,0.900000,0.545455,0.124216,1.460000,0.074832,-1
0.406250,0.800000,0.090909,0.063990,0.360000,0.025671,-1
0.447917,0.566667,0.727273,0.063990,0.240000,0.016946,-1
0.385417,0.866667,0.818182,0.244668,3.520000,0.124329,-1
0.583333,0.200000,0.181818,0.184442,0.720000,0.042450,-1
0.562500,0.066667,0.000000,0.026349,0.200000,0.014262,-1
0.635417,0.166667,0.181818,0.033877,0.260000,0.013591,-1
0.604167,0.333333,0.181818,0.041405,0.260000,0.014933,-1
0.489583,0.333333,0.181818,0.026349,0.120000,0.008893,-1
0.197917,0.666667,0.272727,0.071518,0.220000,0.032383,-1
0.166667,0.033333,0.454545,0.154329,0.880000,0.048154,-1
0.729167,0.133333,1.000000,0.011292,0.080000,0.014262,-1
0.416667,1.000000,0.181818,0.101631,0.680000,0.029698,-1
0.031250,0.866667,1.000000,0.071518,0.480000,0.022987,-1
0.375000,0.566667,0.454545,0.063990,0.260000,0.020973,-1
0.583333,0.266667,0.818182,0.026349,0.100000,0.010906,-1
0.510417,0.466667,0.909091,0.252196,3.220000,0.114262,-1
0.406250,0.833333,0.363636,0.071518,0.700000,0.032383,-1
0.802083,0.833333,0.636364,0.018821,0.140000,0.012919,-1
0.406250,0.233333,0.818182,0.222083,3.420000,0.142450,-1
0.364583,0.666667,0.181818,0.026349,0.140000,0.009564,-1
0.531250,0.600000,1.000000,0.342535,3.340000,0.120973,-1
0.385417,0.133333,0.454545,0.191970,1.580000,0.060570,-1
0.260417,0.866667,0.272727,0.116688,1.220000,0.062416,-1
0.437500,0.100000,0.090909,0.094103,0.380000,0.027349,-1
0.416667,0.966667,0.545455,0.041405,0.220000,0.013591,-1
0.416667,0.433333,0.363636,0.048934,0.340000,0.016275,-1
0.645833,0.500000,0.090909,0.048934,0.220000,0.013591,-1
0.270833,0.133333,0.090909,0.018821,0.120000,0.008893,-1
0.125000,0.633333,0.636364,0.267252,2.780000,0.123826,-1
0.593750,0.200000,0.090909,0.063990,0.180000,0.014933,-1
0.708333,0.733333,0.090909,0.124216,0.880000,0.062752,-1
0.489583,0.233333,0.090909,0.214555,2.740000,0.093456,-1
0.187500,0.800000,0.181818,0.079046,0.580000,0.024329,-1
0.604167,0.866667,0.363636,0.312422,3.480000,0.120973,-1
0.687500,0.100000,0.636364,0.041405,0.280000,0.014262,-1
0.750000,0.266667,0.454545,0.071518,0.380000,0.032718,-1
0.291667,0.700000,0.636364,0.033877,0.160000,0.010906,-1
0.333333,0.633333,0.090909,0.289837,3.500000,0.148826,-1
0.520833,0.533333,0.181818,0.267252,3.580000,0.148826,-1
0.635417,0.666667,0.181818,0.191970,2.100000,0.117450,-1
0.187500,0.333333,0.727273,0.079046,0.280000,0.022315,-1
0.937500,0.300000,1.000000,0.071518,0.560000,0.027685,-1
0.364583,0.200000,0.818182,0.094103,0.880000,0.035067,-1
0.270833,0.733333,0.818182,0.056462,0.240000,0.017617,-1
0.604167,0.666667,0.090909,0.086575,0.660000,0.035067,-1
0.187500,0.366667,1.000000,0.026349,0.040000,0.008221,-1
0.583333,0.166667,0.818182,0.041405,0.220000,0.018624,-1
0.770833,0.366667,0.636364,0.252196,2.980000,0.112248,-1
0.125000,0.666667,0.818182,0.312422,2.580000,0.126342,-1
0.239583,0.200000,0.000000,0.063990,0.240000,0.023993,-1
0.562500,0.533333,0.727273,0.018821,0.120000,0.012248,-1
0.447917,0.666667,0.000000,0.071518,0.440000,0.020973,-1
0.885417,0.166667,1.000000,0.086575,0.640000,0.031711,-1
0.677083,0.433333,0.181818,0.109159,0.360000,0.036577,-1
0.750000,0.200000,0.454545,0.056462,0.520000,0.029027,-1
0.625000,0.566667,0.272727,0.033877,0.240000,0.023658,-1
0.218750,0.033333,0.818182,0.056462,0.340000,0.017617,-1
0.520833,0.066667,0.181818,0.033877,0.220000,0.012919,-1
0.364583,0.466667,0.818182,0.252196,3.560000,0.143792,-1
0.677083,0.833333,0.090909,0.124216,1.300000,0.063087,-1
0.531250,0.166667,0.636364,0.048934,0.340000,0.028020,-1
0.010417,0.233333,0.636364,0.071518,0.660000,0.025671,-1
0.322917,0.266667,0.272727,0.033877,0.100000,0.010906,-1
0.177083,0.366667,0.090909,0.071518,0.320000,0.018960,-1
0.593750,0.933333,0.272727,0.063990,0.240000,0.017617,-1
0.322917,0.533333,0.454545,0.056462,0.260000,0.018289,-1
0.145833,0.900000,0.909091,0.063990,0.700000,0.027013,-1
0.062500,0.566667,0.909091,0.094103,0.480000,0.025000,-1
0.156250,0.333333,0.727273,0.079046,0.380000,0.031040,-1
0.510417,0.900000,0.909091,0.094103,0.280000,0.025000,-1
0.479167,0.566667,0.090909,0.071518,0.780000,0.040436,-1
0.604167,0.933333,0.636364,0.282309,1.420000,0.096980,-1
0.760417,0.533333,0.727273,0.079046,0.360000,0.028523,-1
0.656250,0.200000,0.272727,0.018821,0.160000,0.009564,-1
0.229167,0.166667,0.636364,0.071518,0.280000,0.018289,-1
0.104167,0.800000,0.272727,0.237139,3.180000,0.132047,-1
0.666667,0.300000,0.545455,0.026349,0.260000,0.016946,-1
0.593750,0.966667,0.909091,0.079046,0.460000,0.023658,-1
0.229167,0.633333,0.454545,0.124216,1.040000,0.043121,-1
0.489583,0.833333,0.727273,0.116688,0.160000,0.026342,-1
0.000000,0.233333,0.090909,0.079046,0.300000,0.018960,-1
0.156250,0.833333,0.363636,0.101631,0.960000,0.046644,-1
0.875000,0.966667,0.636364,0.071518,0.460000,0.025671,-1
0.541667,0.033333,0.000000,0.048934,0.220000,0.026007,-1
0.479167,0.233333,0.454545,0.041405,0.180000,0.016275,-1
0.406250,0.933333,0.727273,0.018821,0.080000,0.017617,-1
0.520833,0.966667,0.727273,0.086575,0.640000,0.044966,-1
0.364583,0.733333,0.545455,0.079046,0.380000,0.020973,-1
0.322917,0.100000,0.181818,0.048934,0.200000,0.023658,-1
0.510417,0.433333,0.727273,0.041405,0.240000,0.017617,-1
0.218750,0.300000,0.727273,0.011292,0.020000,0.010235,-1
0.427083,0.800000,0.909091,0.018821,0.140000,0.012919,-1
0.541667,0.366667,0.454545,0.026349,0.160000,0.016275,-1
0.510417,0.400000,0.363636,0.191970,0.860000,0.057047,-1
0.218750,0.066667,0.000000,0.048934,0.300000,0.015604,-1
0.656250,0.866667,0.363636,0.063990,0.440000,0.024329,-1
0.458333,0.400000,0.272727,0.079046,0.380000,0.035067,-1
0.479167,0.800000,0.000000,0.252196,2.980000,0.133557,-1
0.458333,0.800000,0.363636,0.041405,0.220000,0.018624,-1
0.250000,0.800000,0.272727,0.011292,0.080000,0.006879,-1
0.260417,0.033333,0.545455,0.094103,0.980000,0.044463,-1
0.541667,0.800000,0.818182,0.199498,2.440000,0.107550,-1
0.114583,0.266667,0.181818,0.447930,3.640000,0.155201,-1
0.552083,0.666667,0.545455,0.161857,1.480000,0.068289,-1
0.458333,0.600000,0.727273,0.207026,0.960000,0.058893,-1
0.281250,0.433333,0.727273,0.071518,0.620000,0.029698,-1
0.562500,0.566667,0.090909,0.063990,0.400000,0.018960,-1
0.895833,0.233333,0.636364,0.101631,0.820000,0.035738,-1
0.645833,0.333333,0.272727,0.041405,0.200000,0.023490,-1
0.635417,0.100000,0.000000,0.094103,0.300000,0.025336,-1
0.281250,0.300000,0.000000,0.026349,0.140000,0.009564,-1
0.489583,0.966667,0.818182,0.048934,0.180000,0.012919,-1
0.989583,0.633333,0.818182,0.056462,0.360000,0.017617,-1
0.281250,0.200000,0.636364,0.086575,0.480000,0.031040,-1
0.270833,0.433333,0.363636,0.086575,0.400000,0.036409,-1
0.020833,0.233333,0.181818,0.063990,0.360000,0.018960,-1
0.645833,0.800000,0.818182,0.041405,0.260000,0.019631,-1
0.552083,0.766667,0.454545,0.056462,0.840000,0.031711,-1
0.229167,0.000000,1.000000,0.312422,3.620000,0.156040,-1
0.416667,0.333333,0.636364,0.357591,3.000000,0.134228,-1
0.802083,0.333333,0.818182,0.026349,0.200000,0.018456,-1
0.166667,0.066667,0.909091,0.033877,0.200000,0.011577,-1
0.302083,0.966667,0.545455,0.071518,0.800000,0.032383,-1
0.197917,0.600000,0.181818,0.086575,0.720000,0.037081,-1
0.125000,0.133333,0.181818,0.033877,0.160000,0.011577,-1
0.479167,0.600000,1.000000,0.094103,0.420000,0.023658,-1
0.562500,0.666667,0.363636,0.079046,0.340000,0.020302,-1
0.885417,0.700000,0.909091,0.131744,1.200000,0.062919,-1
0.354167,0.000000,0.090909,0.033877,0.160000,0.010906,-1
0.187500,0.600000,0.181818,0.139272,0.600000,0.032383,-1
0.010417,0.066667,0.000000,0.041405,0.260000,0.015940,-1
0.770833,0.533333,0.818182,0.094103,0.460000,0.028356,-1
0.281250,0.200000,0.454545,0.086575,0.380000,0.026342,-1
0.656250,0.700000,1.000000,0.026349,0.080000,0.008893,-1
0.583333,0.300000,0.454545,0.063990,0.260000,0.019631,-1
0.697917,0.100000,0.545455,0.026349,0.180000,0.014933,-1
0.416667,0.366667,0.727273,0.048934,0.180000,0.020302,-1
0.020833,0.400000,0.727273,0.063990,0.420000,0.023658,-1
0.427083,0.566667,0.727273,0.079046,0.320000,0.019631,-1
0.895833,0.033333,0.818182,0.131744,0.900000,0.052685,-1
0.364583,0.466667,0.000000,0.094103,0.420000,0.029698,-1
0.666667,0.900000,0.909091,0.033877,0.300000,0.013591,-1
0.614583,0.900000,0.454545,0.056462,0.200000,0.022315,-1
0.458333,0.633333,0.181818,0.402760,4.040000,0.197148,-1
0.447917,0.000000,0.090909,0.063990,0.240000,0.016946,-1
0.729167,0.133333,0.727273,0.033877,0.060000,0.012919,-1
0.541667,0.233333,0.090909,0.048934,0.260000,0.026678,-1
0.458333,0.266667,0.363636,0.252196,4.140000,0.273658,-1
0.302083,0.433333,0.909091,0.086575,0.320000,0.020302,-1
0.375000,1.000000,0.636364,0.094103,0.340000,0.025000,-1
0.750000,0.533333,0.363636,0.086575,0.900000,0.038423,-1
0.447917,0.333333,0.363636,0.222083,1.920000,0.096477,-1
0.197917,0.833333,0.363636,0.026349,0.160000,0.013591,-1
0.333333,0.233333,0.636364,0.071518,0.260000,0.032383,-1
0.718750,0.066667,0.636364,0.094103,0.560000,0.036577,-1
0.208333,0.233333,0.727273,0.109159,0.460000,0.030369,-1
0.322917,0.533333,0.545455,0.048934,0.420000,0.029027,-1
0.541667,0.066667,0.636364,0.041405,0.460000,0.019631,-1
0.552083,0.966667,0.363636,0.101631,0.520000,0.027013,-1
0.989583,0.900000,0.090909,0.063990,0.580000,0.033725,-1
0.468750,0.866667,0.000000,0.094103,1.080000,0.041107,-1
0.239583,0.666667,0.363636,0.101631,0.700000,0.037752,-1
0.531250,0.366667,0.454545,0.079046,0.340000,0.023490,-1
0.885417,0.100000,0.909091,0.056462,0.540000,0.022315,-1
0.437500,0.433333,0.000000,0.124216,1.340000,0.063926,-1
0.541667,0.800000,0.727273,0.094103,0.360000,0.031711,-1
0.416667,0.500000,0.090909,0.048934,0.300000,0.015604,-1
0.333333,0.566667,0.272727,0.026349,0.180000,0.010906,-1
0.583333,0.733333,0.545455,0.071518,0.240000,0.017617,-1
0.645833,0.733333,0.363636,0.086575,0.400000,0.028356,-1
0.302083,0.466667,0.818182,0.041405,0.320000,0.015604,-1
0.385417,0.566667,0.454545,0.244668,3.480000,0.143456,-1
0.125000,0.266667,0.000000,0.229611,2.720000,0.127181,-1
0.520833,0.800000,0.363636,0.048934,0.280000,0.022987,-1
0.864583,0.733333,0.363636,0.048934,0.260000,0.016779,-1
0.791667,0.666667,0.363636,0.154329,1.080000,0.057047,-1
0.645833,0.233333,0.090909,0.169385,1.580000,0.064597,-1
0.677083,0.033333,0.181818,0.063990,0.400000,0.029362,-1
0.489583,0.666667,1.000000,0.011292,0.100000,0.010906,-1
0.697917,0.900000,0.090909,0.033877,0.180000,0.011577,-1
