hour,day,month,trip_seconds,trip_miles,trip_total,_#NO_CLASS#_
0.656250,0.000000,0.909091,0.131744,1.260000,0.047819,-1
0.270833,1.000000,0.636364,0.350063,3.120000,0.141678,-1
0.197917,0.133333,0.727273,0.161857,1.440000,0.053188,-1
0.875000,0.400000,0.909091,0.101631,0.820000,0.046477,-1
0.156250,0.433333,0.181818,0.033877,0.260000,0.017953,-1
0.239583,0.033333,0.090909,0.026349,0.100000,0.009530,-1
0.645833,0.366667,0.090909,0.086575,1.260000,0.043792,-1
0.135417,0.966667,0.545455,0.109159,0.420000,0.024329,-1
0.802083,0.500000,0.636364,0.041405,0.160000,0.014933,-1
0.843750,0.866667,0.909091,0.079046,0.780000,0.034396,-1
0.322917,0.966667,0.727273,0.018821,0.080000,0.011745,-1
0.135417,0.666667,0.090909,0.033877,0.260000,0.014262,-1
0.145833,0.800000,0.181818,0.109159,0.480000,0.027013,-1
0.500000,0.533333,1.000000,0.056462,0.140000,0.014933,-1
0.625000,0.600000,0.181818,0.026349,0.240000,0.012919,-1
0.802083,0.100000,1.000000,0.079046,2.600000,0.088758,-1
0.072917,0.266667,0.000000,0.063990,0.400000,0.020302,-1
0.781250,0.100000,0.181818,0.011292,0.120000,0.007550,-1
0.083333,0.266667,0.727273,0.124216,1.380000,0.062752,-1
0.218750,0.766667,0.727273,0.184442,3.400000,0.117584,-1
0.125000,0.833333,0.000000,0.079046,0.380000,0.021611,-1
0.541667,0.833333,0.727273,0.041405,0.220000,0.023658,-1
0.177083,0.400000,0.636364,0.063990,0.400000,0.019631,-1
0.697917,0.200000,0.636364,0.048934,0.340000,0.016946,-1
0.135417,0.500000,1.000000,0.056462,0.340000,0.016946,-1
0.510417,0.233333,0.636364,0.071518,0.400000,0.019631,-1
0.729167,0.333333,1.000000,0.071518,0.340000,0.028356,-1
0.635417,0.566667,0.181818,0.003764,0.040000,0.006208,-1
0.197917,0.566667,0.272727,0.161857,3.440000,0.118289,-1
0.197917,0.366667,0.181818,0.048934,0.140000,0.012248,-1
0.635417,0.433333,0.454545,0.026349,0.160000,0.009530,-1
0.166667,0.666667,0.363636,0.191970,3.400000,0.128356,-1
0.343750,0.433333,0.090909,0.079046,0.400000,0.021611,-1
0.489583,0.933333,0.818182,0.282309,2.080000,0.092550,-1
0.114583,0.600000,0.181818,0.071518,0.260000,0.017617,-1
0.520833,0.033333,1.000000,0.342535,3.340000,0.143289,-1
0.604167,0.000000,0.181818,0.086575,0.640000,0.027685,-1
0.531250,0.500000,0.909091,0.063990,0.240000,0.022987,-1
0.229167,0.700000,0.636364,0.041405,0.180000,0.012248,-1
0.541667,0.133333,0.909091,0.094103,0.520000,0.040268,-1
0.656250,0.900000,0.181818,0.056462,0.440000,0.022315,-1
0.572917,0.300000,0.545455,0.079046,0.660000,0.027013,-1
0.385417,0.800000,0.727273,0.161857,1.440000,0.070671,-1
0.479167,0.900000,0.727273,0.455458,3.520000,0.200336,-1
0.104167,0.000000,0.181818,0.094103,0.620000,0.028356,-1
0.145833,0.600000,0.636364,0.101631,0.180000,0.031040,-1
0.125000,0.400000,0.000000,0.063990,0.640000,0.027013,-1
0.447917,0.000000,0.909091,0.041405,0.280000,0.024329,-1
0.239583,0.866667,1.000000,0.176913,3.480000,0.122315,-1
0.260417,0.866667,0.818182,0.244668,4.240000,0.141107,-1
0.270833,0.000000,1.000000,0.018821,0.100000,0.008893,-1
0.677083,0.633333,1.000000,0.033877,0.260000,0.012919,-1
0.760417,0.666667,0.272727,0.116688,1.580000,0.054530,-1
0.770833,0.766667,0.363636,0.018821,0.100000,0.008893,-1
0.739583,0.033333,0.636364,0.056462,0.320000,0.024329,-1
0.177083,0.200000,0.636364,0.116688,1.640000,0.063255,-1
0.625000,0.466667,0.272727,0.026349,0.120000,0.010235,-1
0.552083,0.866667,0.727273,0.033877,0.100000,0.009530,-1
0.343750,0.033333,0.181818,0.131744,1.580000,0.068792,-1
0.114583,0.633333,0.181818,0.048934,0.140000,0.012248,-1
0.062500,0.933333,0.363636,0.056462,0.360000,0.018960,-1
0.302083,0.166667,0.818182,0.184442,3.480000,0.118960,-1
0.593750,0.666667,0.818182,0.041405,0.260000,0.013591,-1
0.750000,0.400000,0.454545,0.094103,0.340000,0.027349,-1
0.864583,0.766667,0.000000,0.101631,0.800000,0.033054,-1
0.239583,0.566667,0.090909,0.033877,0.220000,0.012919,-1
0.697917,0.566667,0.363636,0.048934,0.160000,0.012919,-1
0.656250,0.266667,0.181818,0.207026,4.160000,0.328859,-1
0.697917,1.000000,0.545455,0.124216,0.400000,0.030705,-1
0.572917,0.366667,0.090909,0.094103,0.540000,0.025671,-1
0.906250,0.000000,0.181818,0.244668,0.680000,0.050503,-1
0.250000,0.800000,0.909091,0.056462,0.280000,0.016275,-1
0.177083,0.433333,0.272727,0.056462,0.240000,0.015604,-1
0.593750,0.000000,0.818182,0.094103,0.640000,0.027685,-1
0.770833,0.766667,0.818182,0.033877,0.160000,0.015604,-1
0.635417,0.166667,0.818182,0.056462,0.260000,0.029362,-1
0.802083,0.500000,0.818182,0.116688,0.900000,0.037081,-1
0.822917,0.166667,0.090909,0.056462,0.220000,0.018960,-1
0.739583,0.700000,0.090909,0.063990,0.340000,0.018289,-1
0.895833,0.733333,0.636364,0.109159,0.860000,0.035067,-1
0.177083,0.366667,0.000000,0.041405,0.120000,0.011577,-1
0.114583,0.266667,0.454545,0.086575,0.400000,0.026342,-1
0.229167,0.033333,0.636364,0.041405,0.280000,0.014262,-1
0.666667,0.866667,0.363636,0.048934,0.240000,0.013591,-1
0.635417,0.400000,0.909091,0.011292,0.080000,0.007550,-1
0.802083,0.100000,0.090909,0.101631,0.640000,0.029027,-1
0.625000,0.000000,1.000000,0.109159,0.820000,0.034396,-1
0.156250,0.600000,0.909091,0.116688,0.420000,0.026342,-1
0.645833,0.333333,0.727273,0.033877,0.220000,0.015604,-1
0.677083,0.333333,0.909091,0.154329,3.280000,0.104866,-1
0.760417,0.266667,0.909091,0.214555,1.140000,0.055839,-1
0.114583,0.833333,0.000000,0.048934,0.220000,0.014933,-1
0.697917,1.000000,0.818182,0.146801,0.860000,0.038423,-1
0.614583,0.700000,0.727273,0.229611,3.320000,0.114933,-1
0.593750,0.633333,0.636364,0.079046,0.680000,0.029027,-1
0.520833,0.033333,0.909091,0.041405,0.220000,0.012919,-1
0.666667,0.900000,0.727273,0.139272,1.380000,0.076510,-1
0.208333,0.366667,1.000000,0.161857,3.420000,0.117584,-1
0.145833,0.600000,0.727273,0.033877,0.120000,0.011577,-1
0.750000,0.766667,0.909091,0.026349,0.240000,0.014933,-1
0.395833,0.033333,0.909091,0.033877,0.260000,0.020302,-1
0.656250,0.366667,0.363636,0.063990,0.340000,0.017617,-1
0.562500,0.900000,0.636364,0.109159,0.420000,0.041745,-1
0.760417,0.466667,0.909091,0.041405,0.020000,0.010906,-1
0.812500,0.800000,0.909091,0.018821,0.160000,0.009530,-1
0.562500,0.266667,0.636364,0.094103,0.860000,0.057215,-1
0.187500,0.600000,0.181818,0.071518,0.580000,0.024329,-1
0.375000,0.500000,0.727273,0.500627,6.740000,0.368792,-1
0.770833,0.600000,0.363636,0.063990,0.380000,0.019631,-1
0.604167,0.466667,0.909091,0.011292,0.100000,0.007550,-1
0.656250,0.566667,1.000000,0.041405,0.240000,0.014262,-1
0.104167,0.666667,0.818182,0.071518,0.240000,0.017617,-1
0.687500,0.666667,0.636364,0.214555,2.820000,0.125570,-1
0.072917,0.566667,0.454545,0.026349,0.120000,0.009530,-1
0.229167,0.033333,0.727273,0.026349,0.100000,0.008893,-1
0.656250,0.666667,0.363636,0.063990,0.460000,0.025336,-1
0.718750,0.700000,0.000000,0.041405,0.260000,0.017617,-1
0.062500,0.333333,0.636364,0.041405,0.220000,0.013591,-1
0.687500,0.066667,0.727273,0.018821,0.100000,0.013926,-1
0.708333,0.533333,1.000000,0.116688,0.980000,0.038423,-1
0.739583,0.500000,0.363636,0.033877,0.100000,0.013591,-1
0.645833,0.766667,0.000000,0.146801,0.780000,0.037081,-1
0.708333,0.200000,0.181818,0.041405,0.540000,0.021611,-1
0.635417,0.300000,0.727273,0.101631,1.020000,0.038423,-1
0.468750,0.033333,0.818182,0.071518,0.240000,0.024329,-1
0.385417,1.000000,0.545455,0.199498,1.340000,0.074027,-1
0.031250,0.933333,0.000000,0.011292,0.060000,0.013591,-1
0.125000,0.733333,0.272727,0.041405,0.160000,0.012248,-1
0.770833,0.833333,0.000000,0.071518,0.680000,0.027685,-1
0.645833,0.466667,0.272727,0.109159,0.860000,0.035738,-1
0.750000,0.366667,0.454545,0.048934,0.300000,0.019631,-1
0.697917,0.200000,0.090909,0.229611,1.120000,0.053188,-1
0.822917,1.000000,0.636364,0.018821,0.180000,0.015268,-1
0.114583,0.533333,0.454545,0.041405,0.120000,0.011577,-1
0.739583,0.533333,0.818182,0.191970,1.340000,0.069195,-1
0.166667,0.300000,1.000000,0.094103,0.300000,0.020973,-1
0.822917,0.400000,0.000000,0.033877,0.180000,0.010906,-1
0.270833,0.800000,0.181818,0.056462,0.180000,0.013591,-1
0.875000,0.866667,0.181818,0.018821,0.080000,0.007550,-1
0.635417,0.000000,1.000000,0.048934,0.240000,0.022315,-1
0.041667,0.333333,1.000000,0.056462,0.360000,0.017617,-1
0.229167,1.000000,0.636364,0.063990,0.420000,0.020973,-1
0.229167,0.600000,0.454545,0.109159,0.460000,0.029698,-1
0.250000,0.133333,0.454545,0.071518,0.280000,0.018289,-1
0.343750,0.033333,0.818182,0.056462,0.240000,0.025671,-1
0.812500,0.066667,0.454545,0.026349,0.280000,0.016275,-1
0.052083,0.166667,0.181818,0.207026,3.700000,0.127651,-1
0.729167,0.466667,0.272727,0.018821,0.140000,0.008893,-1
0.843750,0.900000,1.000000,0.003764,0.060000,0.012919,-1
0.343750,0.800000,0.545455,0.191970,0.760000,0.042450,-1
0.708333,0.600000,0.454545,0.048934,0.420000,0.018289,-1
0.062500,0.700000,0.818182,0.063990,0.360000,0.019631,-1
0.645833,0.733333,0.181818,0.086575,0.480000,0.027013,-1
0.114583,0.666667,0.363636,0.033877,0.180000,0.012248,-1
0.135417,0.200000,0.000000,0.041405,0.260000,0.014262,-1
0.718750,0.200000,0.727273,0.048934,0.240000,0.017617,-1
0.208333,0.233333,0.636364,0.018821,0.100000,0.008893,-1
0.125000,0.266667,0.454545,0.094103,0.420000,0.024329,-1
0.604167,0.533333,0.454545,0.033877,0.340000,0.034396,-1
0.114583,0.066667,1.000000,0.041405,0.160000,0.011577,-1
0.781250,0.766667,0.363636,0.011292,0.060000,0.006879,-1
0.906250,0.966667,0.636364,0.048934,0.580000,0.022987,-1
0.760417,0.100000,0.909091,0.018821,0.120000,0.008893,-1
0.229167,0.233333,0.181818,0.033877,0.260000,0.016946,-1
0.093750,0.133333,0.818182,0.071518,0.260000,0.019295,-1
0.572917,0.966667,0.454545,0.056462,0.200000,0.014933,-1
0.729167,0.233333,0.454545,0.146801,1.160000,0.045805,-1
0.177083,0.066667,0.090909,0.079046,0.340000,0.020302,-1
0.197917,0.833333,0.545455,0.079046,0.460000,0.026342,-1
0.791667,0.200000,0.090909,0.094103,0.500000,0.029698,-1
0.541667,0.966667,0.727273,0.003764,0.040000,0.015940,-1
0.406250,0.200000,0.090909,0.086575,1.440000,0.070470,-1
0.791667,0.433333,0.090909,0.146801,1.020000,0.049161,-1
0.302083,0.000000,0.000000,0.033877,0.200000,0.012248,-1
0.687500,0.533333,0.727273,0.116688,0.560000,0.028356,-1
0.156250,0.600000,0.636364,0.048934,0.200000,0.013591,-1
0.031250,0.333333,0.363636,0.056462,0.320000,0.016946,-1
0.135417,0.333333,1.000000,0.071518,0.260000,0.018289,-1
0.625000,0.066667,0.545455,0.056462,0.220000,0.027685,-1
0.177083,0.433333,0.363636,0.094103,0.520000,0.026342,-1
0.177083,0.533333,0.727273,0.101631,0.380000,0.024329,-1
0.322917,0.166667,0.636364,0.259724,3.400000,0.141678,-1
0.083333,0.266667,0.090909,0.041405,0.160000,0.012248,-1
0.645833,0.433333,0.727273,0.176913,3.240000,0.135235,-1
0.489583,0.333333,0.909091,0.079046,0.300000,0.019631,-1
0.718750,0.966667,0.636364,0.063990,0.300000,0.016946,-1
0.218750,0.333333,0.272727,0.048934,0.160000,0.016946,-1
0.604167,0.266667,0.727273,0.116688,1.400000,0.055537,-1
0.739583,0.866667,0.727273,0.063990,0.280000,0.019631,-1
0.229167,0.000000,0.181818,0.048934,0.280000,0.015604,-1
0.645833,0.600000,0.818182,0.079046,0.480000,0.022987,-1
0.062500,0.833333,0.090909,0.003764,0.000000,0.004195,-1
0.645833,0.300000,0.181818,0.139272,1.240000,0.045134,-1
0.531250,0.533333,0.727273,0.116688,0.160000,0.032383,-1
0.125000,0.166667,0.636364,0.116688,0.720000,0.031040,-1
0.197917,1.000000,0.363636,0.026349,0.100000,0.016946,-1
0.687500,0.100000,0.363636,0.033877,0.640000,0.023658,-1
0.125000,0.400000,0.818182,0.207026,3.400000,0.123658,-1
0.166667,0.633333,0.363636,0.041405,0.160000,0.012248,-1
0.114583,0.600000,0.454545,0.048934,0.220000,0.014262,-1
0.802083,0.366667,0.727273,0.033877,0.180000,0.018960,-1
0.218750,0.733333,0.636364,0.048934,0.260000,0.019295,-1
0.166667,0.433333,0.818182,0.026349,0.120000,0.009530,-1
0.125000,0.233333,1.000000,0.056462,0.260000,0.016275,-1
0.312500,0.333333,0.545455,0.169385,1.800000,0.065940,-1
0.802083,0.100000,0.272727,0.056462,0.420000,0.022987,-1
0.760417,0.166667,0.727273,0.048934,0.240000,0.018624,-1
0.156250,0.200000,0.727273,0.116688,1.980000,0.065940,-1
0.989583,1.000000,0.818182,0.071518,0.380000,0.030369,-1
0.406250,0.266667,0.545455,0.063990,0.340000,0.025000,-1
0.656250,0.000000,0.454545,0.056462,0.740000,0.049497,-1
0.750000,0.933333,0.727273,0.018821,0.160000,0.009530,-1
0.114583,0.400000,0.727273,0.056462,0.740000,0.031711,-1
0.281250,0.633333,0.909091,0.086575,0.300000,0.020973,-1
0.458333,0.466667,0.818182,0.560853,3.160000,0.145134,-1
0.062500,0.233333,0.000000,0.033877,0.300000,0.014262,-1
0.614583,0.233333,0.636364,0.470514,0.580000,0.027685,-1
0.656250,0.966667,0.818182,0.056462,0.220000,0.018289,-1
0.270833,0.000000,0.909091,0.041405,0.200000,0.012919,-1
0.125000,0.833333,0.363636,0.071518,0.320000,0.018960,-1
0.312500,0.466667,0.636364,0.071518,0.380000,0.019631,-1
0.593750,0.533333,1.000000,0.079046,0.560000,0.036409,-1
0.927083,0.866667,0.181818,0.026349,0.160000,0.009530,-1
0.604167,0.566667,0.363636,0.048934,0.260000,0.018289,-1
0.187500,0.500000,0.454545,0.033877,0.180000,0.012248,-1
0.718750,0.433333,0.363636,0.063990,0.420000,0.027013,-1
0.687500,0.133333,0.727273,0.041405,0.140000,0.016611,-1
0.125000,0.700000,0.181818,0.041405,0.260000,0.020302,-1
0.135417,0.000000,0.272727,0.041405,0.220000,0.012919,-1
0.531250,0.733333,0.818182,0.018821,0.120000,0.008221,-1
0.864583,0.666667,0.636364,0.071518,0.200000,0.023658,-1
0.843750,0.700000,0.545455,0.048934,0.300000,0.018960,-1
0.760417,0.966667,0.545455,0.071518,0.660000,0.033725,-1
0.197917,0.566667,0.545455,0.033877,0.100000,0.009530,-1
0.708333,0.066667,1.000000,0.169385,3.520000,0.120302,-1
0.375000,0.000000,0.636364,0.109159,0.180000,0.024966,-1
0.135417,0.433333,0.545455,0.041405,0.140000,0.010906,-1
0.177083,0.700000,0.636364,0.026349,0.120000,0.009530,-1
0.031250,0.866667,0.545455,0.116688,2.300000,0.074664,-1
0.802083,0.933333,0.181818,0.026349,0.320000,0.017617,-1
0.281250,0.933333,0.545455,0.033877,0.140000,0.011577,-1
0.854167,0.500000,0.909091,0.011292,0.100000,0.007550,-1
0.697917,0.700000,0.636364,0.109159,0.680000,0.031040,-1
0.083333,0.200000,0.000000,0.026349,0.120000,0.009530,-1
0.708333,0.233333,0.909091,0.101631,0.460000,0.026342,-1
0.625000,0.266667,0.000000,0.026349,0.120000,0.008893,-1
0.656250,0.800000,0.454545,0.252196,3.100000,0.130369,-1
0.739583,0.133333,0.272727,0.026349,0.200000,0.014262,-1
0.677083,0.200000,0.636364,0.124216,0.680000,0.036074,-1
0.750000,0.800000,0.727273,0.033877,0.160000,0.021644,-1
0.093750,0.400000,0.636364,0.079046,0.480000,0.022315,-1
0.802083,0.266667,0.727273,0.146801,1.880000,0.064597,-1
0.187500,0.100000,0.272727,0.011292,0.040000,0.006711,-1
0.781250,0.266667,1.000000,0.048934,0.320000,0.020302,-1
0.406250,0.400000,0.818182,0.101631,0.880000,0.040436,-1
0.322917,0.000000,0.818182,0.071518,0.320000,0.022315,-1
0.854167,0.400000,1.000000,0.056462,0.360000,0.021644,-1
0.781250,0.500000,0.181818,0.094103,1.100000,0.040436,-1
0.781250,0.900000,0.363636,0.154329,1.480000,0.055839,-1
0.781250,0.733333,0.909091,0.018821,0.100000,0.026007,-1
0.885417,0.800000,0.000000,0.018821,0.140000,0.016946,-1
0.156250,0.900000,0.818182,0.109159,0.480000,0.026342,-1
0.739583,0.266667,0.727273,0.018821,0.140000,0.008893,-1
0.854167,0.800000,0.454545,0.109159,0.500000,0.034396,-1
0.750000,0.466667,0.363636,0.056462,0.280000,0.015604,-1
0.697917,0.366667,0.727273,0.048934,0.140000,0.015604,-1
0.093750,0.366667,0.454545,0.056462,0.240000,0.015604,-1
0.125000,0.300000,0.909091,0.033877,0.120000,0.010906,-1
0.541667,0.866667,0.090909,0.056462,0.160000,0.015101,-1
0.739583,0.100000,0.272727,0.109159,1.320000,0.049832,-1
0.791667,0.600000,0.909091,0.026349,0.140000,0.010235,-1
0.125000,0.266667,0.909091,0.018821,0.100000,0.014933,-1
0.604167,0.033333,0.909091,0.041405,0.180000,0.017282,-1
0.229167,0.166667,0.454545,0.139272,1.300000,0.049832,-1
0.708333,0.466667,0.636364,0.086575,0.480000,0.032718,-1
0.333333,0.033333,0.636364,0.176913,1.040000,0.047483,-1
0.697917,0.766667,0.545455,0.056462,0.280000,0.017617,-1
0.614583,0.466667,0.818182,0.026349,0.120000,0.009530,-1
0.645833,0.366667,0.363636,0.094103,1.200000,0.042450,-1
0.062500,0.100000,0.363636,0.086575,0.800000,0.031040,-1
0.927083,0.400000,1.000000,0.018821,0.320000,0.016946,-1
0.281250,0.533333,0.181818,0.033877,0.180000,0.012584,-1
0.197917,0.233333,1.000000,0.063990,0.300000,0.017617,-1
0.833333,1.000000,0.636364,0.048934,0.400000,0.020973,-1
0.197917,0.266667,0.272727,0.079046,0.780000,0.033725,-1
0.677083,0.600000,0.272727,0.139272,1.760000,0.061242,-1
0.750000,0.233333,0.454545,0.071518,0.580000,0.024966,-1
0.187500,0.633333,0.545455,0.026349,0.120000,0.014564,-1
0.239583,0.666667,0.727273,0.033877,0.160000,0.010906,-1
0.177083,0.700000,0.545455,0.033877,0.160000,0.014262,-1
0.625000,0.900000,0.727273,0.109159,0.700000,0.030369,-1
0.437500,0.500000,0.818182,0.613551,2.860000,0.159396,-1
0.885417,0.766667,0.818182,0.229611,1.600000,0.069966,-1
0.156250,0.433333,0.636364,0.071518,0.280000,0.016946,-1
0.750000,0.533333,1.000000,0.109159,1.480000,0.052483,-1
0.489583,0.500000,0.818182,0.101631,0.600000,0.028356,-1
0.291667,0.400000,0.909091,0.086575,0.340000,0.021611,-1
0.552083,0.533333,0.727273,0.417817,3.540000,0.156980,-1
0.125000,0.533333,0.909091,0.071518,0.280000,0.018289,-1
0.125000,0.700000,0.818182,0.056462,0.260000,0.016946,-1
0.697917,0.266667,0.000000,0.018821,0.160000,0.008893,-1
0.739583,0.966667,0.636364,0.026349,0.120000,0.014564,-1
0.645833,0.966667,0.000000,0.139272,1.060000,0.043792,-1
0.083333,0.500000,0.000000,0.026349,0.120000,0.010235,-1
0.833333,0.933333,0.909091,0.041405,0.280000,0.017617,-1
0.635417,0.733333,0.818182,0.048934,0.260000,0.018289,-1
0.291667,0.533333,0.636364,0.056462,0.160000,0.014262,-1
0.281250,0.000000,0.000000,0.033877,0.260000,0.016946,-1
0.458333,0.633333,1.000000,0.048934,0.320000,0.027013,-1
0.145833,0.666667,0.727273,0.011292,0.140000,0.008893,-1
0.041667,0.666667,0.272727,0.086575,0.560000,0.027013,-1
0.520833,0.433333,0.818182,0.086575,0.320000,0.028322,-1
0.677083,0.066667,0.454545,0.146801,1.600000,0.057215,-1
0.427083,0.200000,0.272727,0.026349,0.120000,0.010067,-1
0.500000,0.900000,1.000000,0.109159,0.340000,0.030369,-1
0.791667,0.866667,0.000000,0.048934,0.240000,0.021644,-1
0.541667,0.866667,0.545455,0.079046,0.320000,0.020302,-1
0.270833,0.733333,0.545455,0.071518,0.380000,0.020302,-1
0.125000,0.466667,0.636364,0.026349,0.160000,0.010906,-1
0.687500,0.966667,0.727273,0.191970,3.440000,0.150503,-1
0.218750,0.266667,0.727273,0.033877,0.200000,0.015604,-1
0.333333,0.433333,0.636364,0.101631,0.380000,0.023658,-1
0.708333,0.733333,0.090909,0.041405,0.740000,0.027685,-1
0.291667,0.300000,0.272727,0.071518,0.120000,0.016275,-1
0.312500,0.733333,0.454545,0.086575,0.620000,0.027685,-1
0.062500,0.300000,0.818182,0.048934,0.320000,0.015604,-1
0.833333,0.366667,0.727273,0.079046,0.940000,0.033725,-1
0.729167,0.633333,0.090909,0.048934,0.240000,0.014933,-1
0.718750,0.100000,0.000000,0.056462,0.540000,0.022987,-1
0.114583,0.333333,0.090909,0.033877,0.100000,0.010235,-1
0.770833,0.100000,0.818182,0.056462,0.680000,0.029027,-1
0.250000,0.300000,0.545455,0.184442,2.600000,0.117517,-1
0.718750,0.200000,0.181818,0.033877,0.060000,0.012248,-1
0.593750,0.366667,0.818182,0.033877,0.200000,0.011577,-1
0.135417,0.266667,0.090909,0.094103,0.300000,0.025671,-1
0.718750,0.800000,0.727273,0.071518,0.600000,0.025671,-1
0.104167,0.500000,0.818182,0.048934,0.280000,0.016275,-1
0.510417,0.166667,0.727273,0.063990,0.340000,0.020134,-1
0.614583,0.266667,0.000000,0.018821,0.140000,0.013926,-1
0.052083,0.833333,0.727273,0.079046,0.260000,0.023658,-1
0.697917,0.200000,0.818182,0.169385,3.460000,0.144094,-1
0.135417,0.133333,0.000000,0.033877,0.220000,0.012248,-1
0.156250,0.433333,0.818182,0.033877,0.140000,0.011577,-1
0.833333,0.566667,0.000000,0.079046,0.480000,0.022987,-1
0.125000,0.233333,0.272727,0.041405,0.160000,0.012919,-1
0.187500,0.566667,0.818182,0.191970,3.440000,0.121644,-1
0.802083,0.066667,0.454545,0.048934,0.440000,0.022987,-1
0.833333,0.333333,0.000000,0.011292,0.060000,0.006208,-1
0.145833,0.133333,0.909091,0.094103,0.320000,0.022315,-1
0.229167,0.566667,0.636364,0.184442,2.420000,0.090101,-1
0.708333,0.366667,0.000000,0.026349,0.120000,0.012886,-1
0.677083,0.433333,0.727273,0.056462,0.300000,0.026342,-1
0.125000,0.566667,0.000000,0.101631,1.240000,0.045805,-1
